lab_ID,proteomics_0,proteomics_1,proteomics_2,proteomics_3,proteomics_4,proteomics_5,proteomics_6,proteomics_7,proteomics_8,proteomics_9,proteomics_10,proteomics_11,proteomics_12,proteomics_13,proteomics_14,proteomics_15,proteomics_16,proteomics_17,proteomics_18,proteomics_19,proteomics_20,proteomics_21,proteomics_22,proteomics_23,proteomics_24,proteomics_25,proteomics_26,proteomics_27,proteomics_28,proteomics_29,proteomics_30,proteomics_31,proteomics_32,proteomics_33,proteomics_34,proteomics_35,proteomics_36,proteomics_37,proteomics_38,proteomics_39,proteomics_40,proteomics_41,proteomics_42,proteomics_43,proteomics_44,proteomics_45,proteomics_46,proteomics_47,proteomics_48,proteomics_49,proteomics_50,proteomics_51,proteomics_52,proteomics_53,proteomics_54,proteomics_55,proteomics_56,proteomics_57,proteomics_58,proteomics_59,proteomics_60,proteomics_61,proteomics_62,proteomics_63,proteomics_64,proteomics_65,proteomics_66,proteomics_67,proteomics_68,proteomics_69,proteomics_70,proteomics_71,proteomics_72,proteomics_73,proteomics_74,proteomics_75,proteomics_76,proteomics_77,proteomics_78,proteomics_79,proteomics_80,proteomics_81,proteomics_82,proteomics_83,proteomics_84,proteomics_85,proteomics_86,proteomics_87,proteomics_88,proteomics_89,proteomics_90,proteomics_91,proteomics_92,proteomics_93,proteomics_94,proteomics_95,proteomics_96,proteomics_97,proteomics_98,proteomics_99,proteomics_100,proteomics_101,proteomics_102,proteomics_103,proteomics_104,proteomics_105,proteomics_106,proteomics_107,proteomics_108,proteomics_109,proteomics_110,proteomics_111,proteomics_112,proteomics_113,proteomics_114,proteomics_115,proteomics_116,proteomics_117,proteomics_118,proteomics_119
SUBJ0048,79470644.70699213,4.402990512473797,2.5949447615167123e+23,855030284.4664941,0.2501316745854304,0.5904227091356236,0.3762431098567448,,317610.9783336592,0.2672951212802151,1.0591432687298796,0.991262481455126,0.1081657856228517,0.2437310701869695,0.4738463920821594,6.437749020158735,7.1422657656223185,0.1168155258414149,3505532.8194509414,,16.092980087441372,0.8526527037540519,138529895.93263444,41.92881421782677,9264964992388.629,0.1060395985708892,7.603381358802306e+23,41.79226971495622,0.8505372990200533,0.0072574241705245,9.789125291845721,,0.0548127697905592,901.8457250778096,0.0032202931489529,3.619794671723579,0.0163536765816556,4.858130595950514e-10,442352127.3594252,1.5527688277689835,4.04020609676239e-06,0.3507526166627189,24.37912467560795,3.749152117508153e-06,1.2522150200590862e-16,4.707474963745857,45.30219677484184,2.9571351316327057,625.5117517907793,14.189763312555694,5.640096191281342,0.509007969659317,2.8852685799805602e-08,6.437203048882069,1.946503506818384,0.6087334794234335,8.143060737648087,5.219402279504843e+21,,,0.5794151872357632,0.0581332745448647,4.320675319467511e+20,84535022414.07408,21721.78066567945,,3996.5246897349934,0.0728952964847804,0.3635290478298149,4924.602527041407,211615.56923526534,0.2287269530560093,2.86928469938889,0.0149371265028432,1.2047621468209,2.6910894289238567,162.8152314499896,298645.7757182407,4.504618847197125,0.0676124453795542,0.1466995547151198,16887834.26106015,0.0007133292239422,3.948676080877381,0.809860689117338,3.8502023902205607,3.1803288110525125,0.4031301325989588,0.2083319555993075,0.3413060595646081,5.894252465794887,0.1220382807718327,1.1850756008403667e+17,0.0004083532858119,52.15776736942429,25.13283594965787,15.42819676290445,27016.07388045947,,0.5323708189995026,0.0490056102677794,12.539709011879497,0.160579950972587,82484153.70600758,0.0928210870906595,728.9826669956414,2.810936220510541,17348335.371202473,1.076466867559566,1.5388238169382674e+24,7.4513569733121905,0.0361082466866096,1.665339271746526,2.862304507172164,,14676.011361697558,2524.2526954489604,5.07764729918213,3068.190170285464,
SUBJ0049,0.0254924564233548,4.229213253944883,2.2337719961158922e+23,,0.0444552951347662,1.6241879747991177,0.1294107045172637,-171291646506708.0,0.0944505249021472,6.454324270610153,2.8661947589423913,0.2504940911139709,3.6835893770085497,11.37236365085638,2.633645747635041,3.087416030225276,1.5601969116831742,1.1174774372958205,,0.317222820662029,,0.0324548119418195,262034180.5948081,4.628127153977533,3.817350467596068e+18,2.2028642291994376,3.853817767033463e+24,31.01902115434663,4.093900499849616,1.014880721443853,10.239009280977095,0.4843453972643484,0.0062126863765975,,1.483594415776318,3.346761619095377,0.6048924283631297,5.5218407730991206e-08,45724334244781.78,1.6477033683320952,0.0017286116242267,2.8049053200611276,0.1559141458280112,-1.483812535551286e+24,1.409723924452401e+27,4.4700367620709525,43.71399140426879,916732.0903516876,250.09677966792293,9.094259484554172,,0.0309948252883085,0.0188181421874398,4.7383957369827625,1.8671588474193552,0.6230214949014123,9.479010145837432,4.872746353406104e+21,308.3703998311579,773069.5952643519,0.0049512894291581,0.0650733611277956,9303252.770717798,21.7837192211626,0.050970855836062,436.8851618347966,36309.93321162936,0.0218030343036258,1.5971002938576846,12739.090156257533,399474.815325647,6.856616705160837,93.2752208904254,90207771.09777468,0.2681929988085628,0.0338390941493319,0.0216681780210866,2.783707851444647e-20,3.284736869976385,,0.4581748624560088,37196112.76256736,,8.221667373951546e-08,0.0528297928772759,,2.126606822935659,0.5166406330796259,0.0177898150788737,2.0423090997889197,7.5363065450107225,0.9776217632222038,1.331110896762116e+18,7.42251947772327e-05,3.5988007999020613,,10.873164596522878,0.0439063850431982,8.369233292156595,0.0148377614284286,0.2414613150727255,,,3.209200652116385e-13,4.618788249686072,75.68701535465429,2.373718431514213,0.8043812412245417,4.869843185451686,0.0083031558667565,16.13836655642963,0.4709875250562014,0.0520829227095545,0.0296709333096733,8.14080736604298e-07,0.6867617716169466,0.000199865212203,0.126380962962195,0.0001999967732845,1.4980194339217192
SUBJ0050,2.013402750401433e-05,8.23880343674173,2.2303822883125876e+23,6.735968515442993e-05,3.538147404938604,2.2122856405048075,0.8153660153628043,2356687060770695.0,154384.5610730903,6.5152492949862735,0.7565513903001926,6.3657666367770815,3.370874383587434,9.600582586661508,,2.152143489337466,1.3386889049735031,0.0440611482822353,377.34372140116994,0.3477674621848593,0.4887879452068367,1.3516645926281874,139211890.8152383,4.680340742463223,4.538682147923012e+18,1.2959759660620234,,47.421918947771466,0.2207321740068288,,10.488904377378132,2.8859376448754244,10.754247061073974,8.633731828171745e-10,1241.4854187742758,2.7705278465611363,0.0077602506224614,0.0461307454902463,497.3935496963939,2.9838564873112157,0.6085435758473287,0.1979181136291148,1.015709789067797,-1.0428983819519898e+25,1.4451411315720262e+27,4.358969438294344,4.041737258894678,,1707521.0731704533,4.100160969079205,1.1376262511666071e-09,4.223623277965148,0.1833750573091428,,1.9036318404030177,0.4179880849993933,7.643612297808152,6.774068772736413e+21,738711.529074745,671053.6529927069,7.300791438297704,,1.3091556737063905e-15,266491846999944.62,70.18156048521132,9.32558859737681e-08,1.4545730030198525,4.593991034366041,1.774387499033527,5036.628299182315,209510.5830649996,0.4773973321154614,1.982847329298028,9.411205271936385e-08,19.88169989966621,2.9455930636077925,2.4788704602360485,109.45303953082652,4.456805418351807,4.603575527138788,0.3317288430665456,22164351.81079861,16925.68970979935,2.1136357401232444,0.8293832486332493,8.064929222191823,3.073473933532532,4.087237068892154,2.885571678376692,0.345905478174864,8.147546792674792,0.0132471496205233,1.519519995411872e+17,2.999139884193087e-08,3.4670724619659223,31.46050720989612,68251.74044530906,66.41747363951615,6.244756667729777,0.0215250241285102,4.276326500017259,17.091753625754166,0.1872337667674492,0.006009700592824,0.1681217036974742,0.0001050813068839,0.0802622805027385,2.842496836205043e+20,183.3846626510311,,8.194120715695002,1.7214294364313665,1.309451873345188,,1.6618540577643017e-07,87.06226767659575,202676.0045343529,,399982.5066613607,0.7214986461821804
SUBJ0051,0.0012269291613733,,,6.326909615249484e-16,,9.882003739928408,1.1403492459994804,1816185235194368.2,236.95229009456756,5.330229611197246,0.6037598008017822,2.184237312815598,7.946423198245216,0.0065923216511444,0.6227831002741613,16.316139789155006,0.8195896366496265,0.3635934973738459,3.855564095575721e-08,0.5010905225830606,0.2679743808782867,1.5724751129499046,142051494.43661112,0.350609954166304,1.6124839089459304e-10,0.9962198225419264,5.677900613461835e+23,43.693709497935956,8.986301750587634,7467.342526887551,11.799003045167519,28.365320561782895,273876.9981939583,0.0005257760621113,6152.492073530183,3.047812743249047,,29.338486813898232,1.641769167971693e-05,0.1192744046543506,205.6283982762402,0.0928020406035484,0.4935180061125075,6896642.248066059,0.0158786881707208,4.364027373176323,413.92317909827653,0.010924153162298,0.0113144233076519,20.091872830998962,2.814290690728447,0.0301367858349996,6.130207178404069,9.748987863537533,0.0566768811803798,4.804479270505239,8.777118055635757,3.333975897560242e+21,0.0120408799084713,687108.2807150297,0.0001179224309339,0.0577764835704202,,9733808.393661678,24.44136210607557,3.250798321711382e-07,2.8325883493272382e-06,4.10477349077304,0.0950204918881285,5871.507944162927,207877.66361737583,,1.0848127441830375,0.0367438309073779,1.5142116928863067,0.032069234100135,0.1069330943898992,0.0002909003523133,7.147159455853526,0.108557197960187,,22261269.501536373,54453.17708071743,995.4368123144908,15.697568430541846,0.0774774126550078,3.1846130168210705,0.7732173361768003,0.0190491728976626,0.1167073032191639,1.0982664691842148,0.7083942700493661,1.85819052099507e+17,0.0283023279455953,1.60855056999168,3.251408454251165,4853.858406302714,17.6098139715103,0.1311883238612079,0.263846154590246,0.3791988428160536,0.6469416573671918,1.0281677334565065,22.17283535220284,3.512083737768072,,2.0545772402505857,16.236562379002216,54.567703281808015,8.935207505874564e-09,8.36642172018202,2.344897937023821,,52.0820218460814,3112274778.4614515,,13.24861728638435,7.946750852454305,14.49632137743146,3.4457001632852786
SUBJ0052,0.0004704207361205,1.2328331227742009,2.2087173731622596e+23,2.1055352054969837e-11,8.534533205215187,0.0954194461854024,0.0066507644863679,8.86567802633592e-21,224.6476581881434,6.874621167749324,0.3198445197964047,0.3250376327819684,16.646351905932093,7.976908244699104,0.1721027707481976,2.856823885293588,,9.330199428251438,1.569182214747217e-12,1.565258981842727,0.2118212090411026,0.1391692179987194,187173067.80305415,4.566335788237382,4.196936868675168e+18,0.1029050419459147,2.716854718644492e+24,0.0130434606201488,0.0403609520232533,0.0089490435428179,9.908057905011688,1.4505971684279253,0.1235673452055387,0.7623857858485625,0.0079872827107218,22.34397668261303,,798.0336938597637,0.3650455941422085,30.129498268196656,858620.0235540003,,3.5894644980275348,-1.9988070863658146e+25,8.374508135098575e+26,7.716214828236737,1.2938887821655567,0.0010515161182309,1.212190817169044,,0.0013194916349162,4.138894837068957,7723.710303111512,6.975030248929066,0.4015242703406476,0.1133544701394232,3.40077012781391,0.0165581957083093,1.6116661170635784,708087.0010603579,0.0012634537486108,83.0456820634469,0.0779837465128089,0.2863934185623363,11742.241037669935,6.0393370098458013e-05,0.0010689585730876,,,8009.801831139599,294858.9330444202,0.3363821649264173,1.486798795555642,5.216473512618094,1.3991098245104387,0.6390776849136482,0.0804500386713776,5.216472962511438e-06,17.8713330385271,7.384986011333531,,27561839.118858177,44.61850190850311,22.2970197737231,0.0615405087142465,10.33770409773692,1.9147265484975535,0.2000767680622375,29.7865449785195,1.0253866283186792,7.0691542344722675,6.174087332278778,1.0795895016636914e+18,952.3392385056944,3.005900258072799,0.525559980062558,0.2023031428500251,9104.171231763145,5.579969680488948,0.2127573591375,0.0783575586482503,1.5859600543316668,54.830539798268184,,1.084630768111472,0.0008978092125049,0.6417354023471101,1.1537833214343452e-18,3.518580157267934,3.0672133952036923e-15,12.324733472661627,1.3007039193295973,1.9868273503745584,3.2017084866808305e-05,5.074042568287743e+24,2077.035193747959,0.0353152066775248,9.253126155210934,0.0330573376409866,0.0245757107891175
SUBJ0053,0.0415534159853751,0.0676198774894678,2.2260337627259676e+23,,1.4217625304698052,1.0588126035477452,0.1358688399247924,,0.1231929463939803,0.3643536535559823,,0.1819752824573269,0.2910789844020485,7.383632378043898,0.287665711783261,0.1418552921894221,1.879276684745866,6.1380840929356255,6.921589358848143e-21,,1.1421634613984994,1.1534842525276017,132960324.15261285,4.186253474297984,4.237417713627954e+18,0.3351942971259102,8.93845908999603e+23,15.419751630638899,5.166134914915817,0.0535833605819562,9.25167503562623,0.6044348791265736,0.0268481589644747,371.24410569504494,0.090223145902115,2.5279668458988933,1.752229588178017,237.5881185519477,21.02717943534957,0.8418270144231275,93083.84212396822,3.0283134203346456,0.8237314120514064,-1.5137168398323945e+25,1.0013719970960884e+27,4.129038073869289,652.8236802151988,1.6192662870542804,,19.072326268259456,0.0042197839781046,0.6787390511568475,3.718919732082097,0.2054227832628958,0.7162212886719839,1.155532601012427,7.402909276822198,,3295.8344401878685,688968.6127772317,16.27796216138573,,0.0238223045591002,1.782790357043234,3.0799303851067936,39.28576985228885,6145677.987985322,6.033134988132429,1.8928986930564764,4990.737767224423,206817.65125476263,2.7959728605873484,2.493460661376136,2.2331924559096525,0.1320517301591807,0.5370791312635962,0.2514506528388869,3.2986585262425883e-05,4.505866536625791,0.3622350876890938,0.0519885487296694,19205770.98535334,0.001128282982221,22.9117044061718,0.0258001051007001,0.196838585314435,2.7851572623018916,0.1827266625478756,1.6157639590651112,1.1321547889207837,6.852664916312979,9.859272018694387,1.7824031687772163e+17,0.0008297446302536,3.0904915380839735,0.0411067899180754,0.6206379394091955,1.61599685151097,5.9989988701817865,,0.0251567820614076,0.410460180884491,0.3339980334102658,0.0684057839652179,0.1525034039562686,214.31127710828827,0.8671784915081732,1.9885746449301324e-09,0.8391246810491649,1.2430989893397977e-07,8.712985406156971,2.883974432904997,29.87995177284733,0.0403018842344194,2.4249699164206927e-06,139932.9604400335,0.0021661024506719,,0.0020422014615601,0.121151040348038
SUBJ0054,1.8294756065057164e-05,10.45385076001542,2.1988319857783026e+23,0.024108502231376,0.8588896209589345,1.9415156853111268,2.2654954216274383,,397.1778544079941,4.029914626630396,4.636736613536476,11.884696424546044,0.3447504303048679,4.739551273607246,3.639030684440948,4.788203853239906,0.971052995480975,1.3067006943377366,2.049279039875253e-13,5.800652544823127,0.7926646764818945,0.0472161530773512,129295518.32045719,4.261326382635184,4.2308984590234056e+18,1.52507177651597,7.42692858903266e+22,,0.3658691705867244,59.12013352635566,10.012891482734734,5.449619779963212,27.64033658208778,0.044651722280287,45.50474501296482,3.1224052393692827,1.84310102534627,864.2225248356233,1.664640653607141e-12,1.8037309955289067,32.67465545060409,0.3949255365524067,3.338141015292113,-5.409034510403076e+24,1.0801773569418492e+27,4.350105613727599,7.125769968558413,0.07747317525441,225193.69123895344,9.841788239501756,1.0595674760103172e-08,1.295820386425611,18.109961290882584,0.0658793200005597,1.748715523326506,7.854749940011251,9.084934430809394,2.607314918944521e+21,283458.836204205,,1.7438894833325784,6.8289498450582185e-06,1.353874662741396e-25,9886.915541231438,0.283771105415226,494.09466837831826,4.481476829592236e-07,2.879740684712675,51.81616355947799,4424.731620990358,93876.7165304318,22.864349013167313,3.760126026969764,0.0005036048687024,9.940388539969184,0.079309216500259,3.493907332053934,669567.4078069316,4.042071828979606,2.2387440967793784,0.4045542326519571,18768789.92351063,35804.41180037625,7.999437252472818,0.3026856736985653,,3.395844933379121,7.854117273959328,0.6654129324809294,0.2891532952115249,6.276138374282845,1.1313911944409656,-2.705530763092638e+17,12.692845692081752,,24.74331724479103,8.128127289138705,0.4685876377555916,6.07653377876515,1.342248749932078,4.4424244056668645,13.9212060092468,314.0231065147824,85.4829845595805,0.0976034974121623,,0.5081413033310753,164274509.81271955,0.1474451072086853,9.166621323275655e-25,7.164362714266985,,32.95563240616302,998.8955657562892,0.0008388275179984,,0.502405293187879,0.8423982554207483,0.4801383699713861,0.0916469774140695
SUBJ0055,0.0001553204617106,0.9778812451337612,2.1870376637209406e+23,13155120.347505556,11.844514531769502,0.5349472701508037,0.140063407826587,-1036719780311369.0,155.72368990513553,0.8973521891371905,3.141188126398176,0.9728175847897852,8.61572018871945,3.9286445806066648,0.1073764164663859,1.2301342124491974,0.2304338827022874,57.59766201058222,,1.4717716304081645,0.6371966236705063,0.4301944506063177,116114487.85909918,3.8381653786496983,,50.477378271854704,2.7041920357276753e+23,,7.453073323903544,24906.680652577175,9.415010693234699,,3.1377315533464767,4.275285762511328e-06,28786.792630466563,2.800085662921277,0.0674320610181371,1.18452289616647,0.0165248637452236,0.4359792442307987,0.0013133684952162,18.908286727036867,1.7334122517975592,-3.229050185004156e+25,3.873789544660959e+26,3.8265517513099234,2942.279447212882,,66001.03074320398,6.738199066190108,0.0558592311447661,11.91636896776755,0.0113707593493845,0.1007461524370123,0.3305230751422729,4.21039370104356,8.298577917274239,4.6709417599404396e+21,71140.84220767398,648308.2403885431,0.0249829505410219,,1.3432260276090454e-09,4.290926054558293e+24,1.8436291625711128,0.0172283688350159,0.0025133881038999,0.1263046208534323,0.1103720493915831,1547.5727014815743,112086.00042765641,0.0915751140401612,3.4635361181619935,0.0025238857203775,,,3.3029689563008735,7441876912.880811,4.409676086041198,0.1557749388896434,0.4326943480563724,18864496.53544442,301.7808923833875,108241.18613872932,0.3475783802903376,23.178937894668618,2.6566855997035472,1.5510681965307915,0.2325931953876633,1.6673699823323598,4.905223314068623,13.034529662718048,-4.8695094518832666e+17,105.22974243859927,2.775263291554095,2.5135118439676334,33.15650783880619,1.657986756689377,5.206001519629477,2.7406195192611884,5.197118298295968,36.299201998281006,0.0057508113835576,35.88902913118494,4.840705895539556,0.0019773014472634,4.96607611381233,2.0265838555803415e+18,55.83641670774713,0.000105792755002,,18.0522850564724,4.744469806155071,,1.4179433599053593e-08,0.6182465020810007,298.0284025126297,0.128658196429779,279.06567417757145,0.0076296484880313
SUBJ0056,243.75056007716483,0.3265000005533698,2.2213168273817415e+23,3.391018438537562e-07,58.48561690223424,0.4013168070636003,0.456020750280611,877253216134942.5,,0.4033850911714033,0.5844107727431955,0.5427561996635343,0.2907662748121972,,0.2710922631078715,7.748733361551651,0.0448536473990024,14.470643755105158,0.0012990216229005,0.9844820977695236,6.354716550952856,0.172941547792369,118793526.31529912,4.428456891177971,3.917443978657583e+18,0.3126483469566905,2.8645915572040125e+23,,0.075006858031446,,10.148359447965204,9.61101051658554,551.8001403565321,11943.653444105392,351.7812291821225,3.049597178443091,0.2924890155021413,,,0.9974553609109892,2.7475579834592025,,1.3335023383600058,-7.516441225698669e+24,7.645928523422506e+26,4.498109308280993,0.0033773106926597,8.52226630855556,1.5189611034606886e-05,13.055272285182609,122.76079552606892,0.026485976593065,30.049276720089473,3.2294450641648464,0.131033378301432,0.1124733597340875,9.443569870049041,5.014811280096854e+21,1.612997777676151e-05,650878.1604869345,2.109004274125264e-05,0.0011061267718858,0.2197282191569529,2.0516802661432657e-08,1315.1093117462042,0.0045152386499408,0.0055336834745407,6.439357634626266,3.62370745231408,3650.4907320224656,106586.65368015316,0.1247699104415795,0.4386456711249436,0.0002602378832965,0.1672888783933468,0.0660016935623514,0.5450614885918273,4.016906377899311e+19,5.8277458712611905,0.8693613919570724,0.056996271832062,16105623.220912132,0.0002620788932356,294.0711682503259,0.7060288648270006,0.7119089574335481,3.5208728257611246,0.2108975047675906,14.142231714283124,0.0938040471860066,7.654160271423919,2.129745381729276,-1.1827025790832826e+17,1.788175337244432,3.2663124023165735,0.8877423393921153,54.52841586952159,1381.54508075331,4.609542247754525,21.003639885987447,0.0629623173001677,0.2090002982649085,693.4400275842652,7726501.694207259,0.3654557618689787,20382.418999425685,,875064.5061050901,1.3089685319739868,,5.706869149948918,0.3043664932727732,1.425944274094514,2.207078449672118,13171229588270.973,0.5859011049273997,56070.280508152435,0.4392562219056891,69193.42335840005,0.4690209524555828
SUBJ0057,0.0012048101902029,87.25866148933044,2.2140227545302566e+23,3.392297603934825e-21,33.69168728755794,1.6197592896409223,0.5435108726883356,3970045848399041.0,2.987711511292242e-06,0.6138521443599586,1.6179157097552417,0.1557268465425308,0.049155001586807,7.2977784708796705,2.995768173557776,1.5226944174241597,0.5629394310322591,0.1930848241427745,,0.4263193059883599,0.2885206141354481,0.1438974525217278,41.7997203879734,4.25005442633783,4.408013440519686e+18,26.136011558395325,33701447.62234874,33.855439084563855,0.1614950549448355,165314.75080075668,10.50459062819701,,2.7511164361372893e-06,0.1554652624731738,200875.9009407628,3.6662004068233065,0.4760127155386158,4.947370887587295e-06,32249653495700.805,0.043876892239051,,0.240193190091716,0.6540843235629991,-1.986894261376224e+25,7.69215720199432e+26,4.203210957980388,5823.9212861538845,58236.04175698928,0.0563500253382524,13.800815779407062,4.8485507118826235e-08,1.7197142591181669,0.0047670310349301,11.34109497452756,0.3553574991584167,11.97302626154501,8.348328246638124,5.097080986684292e+21,0.0469235815969817,32.27608443401682,8.119881809320813e-05,178.08644160324494,2.4875794062979898e-11,2.6835817723624606e-10,28746.340809486992,1158.442998040162,148381.17717301354,0.1414402354903915,3.212977435425724,,0.0042181017815925,0.2116406965843955,0.3147873205577947,44.59300096635641,0.7044075617687446,7.085907086999799,5.364315937378474,,5.10019490456395,2.3122694381210547,3.9626057022829655,1.1461227390563912e-09,0.0844722927429218,45.6639205457845,1.5685333122614584,,3.3596872883555218,3.1071456195882408,59.519725326440735,6.9502740065324335,6.699540991670022,0.0439105363345866,3.2099884065898485e-14,1827.604549310628,3.2158275696232748,1.0046078825167537,8.694944582970801e-06,41706.46193634298,6.713554675171306,0.3666939646726945,11.533125587808891,,5.214869707296822,4.783138967229182e-16,2.444772540881402,,2.8845615746787603,5.045070374010639e-11,0.1652375436487529,5.191413792443371,0.8662676804091435,0.3606098176447536,1.0530770873181867,4.887229499590008,18281100.42080918,152.44592480204184,5.676004681580468e-09,24.70352492196924,,0.6493068256369544
SUBJ0059,61329.10642982069,4.904180614282262,3.708210049809e+23,,3.200400005617837,0.0523805319875076,0.3540183746183833,2887173854280466.0,8581.434151913885,0.1871050267098374,0.0241007387054286,3.75335373857827,0.0085554758469508,0.1658984633049128,0.3259262363359741,3.097911838371943,0.5969005650909424,0.2483829482665465,3.640174386370561e-05,,1.3183169629195368,0.7886401877799726,129612001.10336389,68.22273711731827,5337977004.098779,0.475532300943357,1.4413982144624043e+24,43.622463277384156,6.670508140140708,3127.8989728493116,12.97991809842693,1.095957312713859,0.2900515589089926,42302.86231100829,2378.0655195889694,3.261292003288797,6.022448686155333,2.4567448989995747e-05,,4.621137913082523,0.0487576035664824,10.702931688546334,3.1591055628190907,0.0968810505422015,1.0990264751143344e-08,4.443523236205973,0.2839910849063287,0.0151322239090858,0.0003162733628964,18.159308006968235,21679.94678278517,,0.000498426312847,13.416715426722185,1.2697638445750608,8.476085633269266,8.412661873707968,,0.0003739971117485,675452.6158262709,0.0072561371727674,55.125380910007166,7.294850778681132e+20,44469.66074298057,15213.682640201305,0.002271340577732,65.7593775266015,16.92765026928812,0.2593764488745136,5899.367820395579,181919.62830356954,0.1744360934436687,0.113117421208155,6.713490292296574,3.5496061376849863,0.3396624391767077,2.867146350028767,0.0247661976061281,5.5920365747655225,0.088501548387598,,23615125.57552991,,100.6616183634386,4.7252588857139965,0.4088855812782873,3.622423189416136,0.0403640524426424,3.1252254677306115,1.0283341484636837,35.71702189733468,9.02952044840369,3.1153049677205376e+17,0.4990046705212765,1.7499586712398698,0.1787140867313668,2052.010423979427,23210.526326186508,0.7365945497610653,2.9688033483896907,1.733930978751014,,0.0030195963706648,0.2677234535698232,0.0869153688111882,1267242.7677522206,0.2047733424181603,1.1492811117896775e-06,0.1470376356602376,27707314749046.164,9.850759592860388,57.50754968585555,0.2719284133939039,1.2153011346732057,2.4785927452856905e+23,83.37874762074694,85.23842922748518,14.695298662458011,107.03181395728612,0.0757126505256678
SUBJ0060,0.5193758641424698,64.2139163753486,2.221678167304369e+23,1.1563206477097972e-10,19.261002570211268,,14.74821196991219,4733865066349518.0,771.6247359933574,3.211761393685017,1.6623229137716098,0.1608346595272169,0.2629044074542653,,,13.996511582039744,5.3334289371740935,0.5761652020365015,2.2134570942937162e-08,1.6585797901163353,0.874277871410522,1.4865949678454873,0.000589844507561,4.053279893109557,4.376348847286822e+18,51.2952761997361,4.0697905185199715e-08,,1.068195898221207,1.054911390944174,10.745463093165347,0.1676848018002227,83656.08913824639,233.24826061454783,1.051012862696647,4.024105822883136,,9.081166426768863e-05,2353246063229.452,,0.0191528714343019,16.42540407199176,,3.538282811979619e+24,1.224851712736243e+27,4.697143546715989,24.00188963921285,3.34200181280793e-07,9.491656325964392e-09,15.862808100760875,15.71749974309308,1.436236578854182,0.5983309683840489,10.680291291873356,,0.1225418534503432,8.778056791677393,,7.63707889755012e-09,59.74188264034411,0.000107857408348,0.0103750967863846,2.829128324535426e+16,3533726287564.656,0.0002988326673293,0.0003505369649193,9970.18358346695,0.6080491164632223,0.8231888731974588,27821.364513837216,0.3338486641031603,0.0274456938472631,3.898624837248153,4168854.7679103385,0.0397825099316779,0.4802172542266785,1.979787230332555,27786997691.43959,7.125124422507088,0.2989203118238296,3.6731266723826166,1.2553602876798171e-06,5.402515651313341e-10,0.0011348986225291,31.2919550151228,7.486359341104038,3.7822740471650174,,4.125610672362921,1.0300316785390065,,1.9655551555922952,0.2027139110814991,53.12335638595701,3.598032587419547,4.007704177283537,159.03755768193818,0.0005009033984191,4.918632493915419,0.0467364138506073,1.7107723463289122,0.640117038406383,167.84902902119245,4.669417215441932,,9603.118013600282,0.179154991162759,5.150516759250743e-07,3.950133529627125,14201529608.427662,0.4585801432163093,4.026780121930576,8.135763296608808,0.1726513179775065,5.697759753997591e+18,1.0470237176855353,536.929287753694,3.746094841156904,,34.896750172952316
SUBJ0061,5.745254002599416e-07,,2.2248438979064836e+23,1.1069790655228952e-18,0.6318587658087517,0.1128512824649914,7.845148810858973,3585660979551800.5,83.8995920844332,26.483523882511697,1.6070119952226596,3.2266359426870364,0.8561958790996471,6.246239568760225,0.029426555078386,,110.03293984337364,0.2149023659418308,1.7953305332417104e-18,,1.7569582705376643,,,4.346422187539936,3.9903681615059794e+18,,7.891720610434546e+22,27.227407208163136,0.06583957325391,0.0111330412591952,10.04182755036262,1.0554398636793132,56.01063485743107,3011.0023240407468,0.0050749838193296,3.550422329292317,0.1031536395894786,19.283331858099352,1.9759983803909577e-12,0.3471292331554793,80618717.32908666,0.2493118014678371,0.5774219191182131,-3.5414208459191075e+24,1.1260191609161348e+27,4.563742080011878,3.6822990154420084e-08,0.0411275047161548,0.0227950519976685,8.564065180497131,5.932839533083551e-06,0.573223322972766,14690.883810265645,0.0467266024879066,2.348336497879292,0.4022312085566124,9.246793889126435,7.593554501995173e+21,0.0323974148833059,639940.1538014334,37.97923447806648,2.6400312456671537e-05,1.6076627709183528e-20,1.6148948643776583e-08,982715.049432792,20.173055710332548,6.805427168373661e-09,0.1139217097709355,0.1172836769769028,3397.3881009628763,130871.16154457311,3.5187742151730927,0.3050330159375123,,0.5815084408975375,0.2939284657313263,18.304320677212125,2.1786294155746826e-15,5.644812820710419,3.7151611140349416,,21171630.780173086,35.7227567203215,4115.076804533905,0.5356200019351499,14.365777804675416,3.3492020324868323,0.0445628062408498,2.362934280503082,0.0331073489514928,7.04844488023771,0.7143150845967783,7.839361839405418e+16,247.4842488602696,3.085008366542431,2.4804881454307672,243.96541376487397,,5.610139216628866,9.733084914166746,2.788311769710654,8.818220507859373,13.70800146438244,1580454.1622602786,1.904033150555526,0.0005432869004017,0.9770232033924848,4.4425395889333665e-14,1.7160142866000492,5.008351577299967e-29,6.3619382631117425,12.931708255563915,3.887539605432762,7.297864565052236e-07,7.291168097821195e+21,0.984439693911179,6781.732740600933,0.6492586591176455,2705.625248348266,67.59716206309919
