lab_ID,metabolomics_0,metabolomics_1,metabolomics_2,metabolomics_3,metabolomics_4,metabolomics_5,metabolomics_6,metabolomics_7,metabolomics_8,metabolomics_9,metabolomics_10,metabolomics_11,metabolomics_12,metabolomics_13,metabolomics_14,metabolomics_15,metabolomics_16,metabolomics_17,metabolomics_18,metabolomics_19,metabolomics_20,metabolomics_21,metabolomics_22,metabolomics_23,metabolomics_24,metabolomics_25,metabolomics_26,metabolomics_27,metabolomics_28,metabolomics_29,metabolomics_30,metabolomics_31,metabolomics_32,metabolomics_33,metabolomics_34,metabolomics_35,metabolomics_36,metabolomics_37,metabolomics_38,metabolomics_39,metabolomics_40,metabolomics_41,metabolomics_42,metabolomics_43,metabolomics_44,metabolomics_45,metabolomics_46,metabolomics_47,metabolomics_48,metabolomics_49,metabolomics_50,metabolomics_51,metabolomics_52,metabolomics_53,metabolomics_54,metabolomics_55,metabolomics_56,metabolomics_57,metabolomics_58,metabolomics_59,metabolomics_60,metabolomics_61,metabolomics_62,metabolomics_63,metabolomics_64,metabolomics_65,metabolomics_66,metabolomics_67,metabolomics_68,metabolomics_69,metabolomics_70,metabolomics_71,metabolomics_72,metabolomics_73,metabolomics_74,metabolomics_75,metabolomics_76,metabolomics_77,metabolomics_78,metabolomics_79
SUBJ0059,1.7267392470937877,0.033105424782529,2.076396232557323,1.8090366856197524,0.3624176745048869,187.48085013576164,1.2170888473874982e-05,,1.3790896942613788,0.7238795497812673,0.4607951126407342,0.0736644874420175,1.0372852222944968,0.9374135217838584,1.6962367656264181,9.257745067385574e-07,4.450224023679834,3.763481701851235,1.591816604419896,8084363.776589615,0.190685247249988,0.3938112419368519,0.0731597325124196,0.0001425846081356,1.4147862023270783,14.866797185544884,0.0806954870008028,0.6305687398031324,76.04315333749454,2.2548294754521794,,4.053934491055535,0.3310240849242007,0.0789485078573596,0.1937403674484877,1.9112183408878245,-277544.73943064857,6.561483780872782,5.420748445644064,52.24738194737821,0.5166194998217956,2.0981634095822885e-05,2.7765405395248353,1.4356027693588471,0.920562831307395,2608856.187304587,1.3440343498111792e-05,0.1601094476494777,313.65957107893627,3.835468079258459,1.7689599174628732,0.0075631431265375,2.352148733323127,2.453548492258898,0.8391801555677016,13.70950060854232,1.5622401249604234,0.1967318154705565,0.5232085455310086,1.4627226137848004,92724.86957021296,,0.2430812237555988,0.133645094316136,21.693074264459447,3.8702417575729062,0.0013669599746224,12.238689128604385,6.149930486781128e-05,0.179912334684629,0.0927486913654348,1.8406477469969593,0.3214874061657291,0.0033785534165048,1.2237957841359715,260.6534650304012,0.239373014528133,0.0593523845018093,0.5959816230505499,0.000306796904289
SUBJ0061,1.6880081233875164,9.877112785771732,2.193511631715927,1.9373467692283028,0.7783777253766916,358.18287697733587,26.05557725771884,0.7460334124991829,1.5755386156828708,3.127475222994714,2.9573237129265864,3.65965163162579,1.1742834750430535,1.7724878271187672,1.4694834611461094,9.157223838632184e-05,0.0276747690731566,0.4210499777918257,0.3179421495046255,8328727.804847805,0.7263117458736643,0.209975647890183,4.816682753567411,0.0089590353889036,1.10161651589529,34.57325592433172,,0.1654957312280006,93.66160776810452,2.8114974921937295,1.729375105561237,0.9295787085607116,0.8972571025537242,75.09696701907741,1.37959187564798,1.1290544070771025,-66251.76185233293,0.9934167086950012,175.93957380912173,,3.08628986972193,32881.52169234572,1.030342186491183,1.4536622386308122,0.1122565688027001,3.4988106668563235e-05,35.97751193185354,0.4330344132496721,0.1929717089861934,2812.2606588829412,2.142555730090083,0.3953228472573157,86.6611494708266,0.0562707026281094,0.4828101702050389,16.172622761954486,2.86098475224618,1.757421724580407,1.8373382673508751,0.3800908427698897,81778.74584759296,0.7189133079198494,0.2337361870060504,1.0794289877137992,25.463991049825445,2.30186168988186,0.0461571385460701,0.5135782010571787,42.00001544920517,1.1597799687620962,0.3938355705242441,1.5947118049379196,4.652509578610071,0.0154515424121831,1.2992622068401423,0.07583495027853,1.0952253352137098,20.79547500872704,2.002863818277006,0.1604921386045931
SUBJ0062,0.0392914638753965,1.395684775237468,1.1681838109899192,1.2504539980642342,0.6457657081456859,0.9537664555234098,0.8647083162892271,0.7755869662753496,2.0841401263729096,0.6129754040655516,1.9354986158824765,155.7476524496587,0.6955208318179401,1.5084406535382462,1.1907626240229825,10581.9913521434,2.7650774689723505,0.6863358954488491,1.4638991436633644,11.031150777393348,9.459598891602276,0.4868038491672614,0.0019911296525895,43.885514883138434,,0.5433374177734753,0.0020315026354751,4.268548743580464,0.4445724563949237,0.0557178914524117,0.8972701067917735,2.2686123452308395,0.3832626463410297,2.6207364497540304,,3.2225959337432024,-121850.82251404613,0.4031345545464665,-3.035169341675825,7.007693872808669,0.055733797982808,0.0185465245420028,0.2886806331756358,2.467484093336127,1.30198766533087,0.0133458620645376,0.8543785079441852,0.3930055532429595,1.3574273737457816,-403.8063071381771,1.3877841524919108,60.65047877684983,-3.9659485527123906,1.774357386282242,2.0798015085295813,18.380945570185553,0.1531416712492999,1.3326739981677767,0.7933379675060709,0.1069533058449951,0.6856801838345551,0.3676444658151945,,4.903628342588932,0.0191831766370953,1.4573796097496463,21272.657449488583,1.6368438666825351,2.274746725223331,1.5638969084789256,49.02842928558912,1.7554582468299995,0.4218706026040802,21.08783845358224,,19.009088115220212,0.4864043145853469,0.0292710399878513,1.2532809034776662,50.08615510650414
SUBJ0063,1.6991686738765652,0.1048182751270926,0.3039036726782756,1.8620398456873763,0.9370645791996668,256.81807220959706,4.520732715441393,4.6956967682661475,1.6878026768617795,1.2267237587560478,2.344743957764148,300.9707726537636,0.4724996969574627,1.64511703127118,1.314171495199943,118287081.83306284,,6.215295139667473,0.3898299834976987,7607742.378259604,104.19454118713593,5.06953716247534,47.379334035089215,63420.181088191355,1.2639884426497068,25.353943776808556,58.78517580193497,,92.16705983355875,2.2423264516952943,1.5675749054405086,1.5216083073665467,8.043811298385762,0.4367448157438019,1.6596803532930735,0.7305313188336822,-109422.64944425967,0.1282440172568713,59.816221033664576,55.86652122403332,0.3310758500498408,2.64615546698831e-06,1.5385732494867272,1.4228734665851892,0.7519733071411568,1.9573599272075832,8.196661665624513,0.8324535666753904,8.752896548094975,636.9466712203338,1.9335820998149245,37.486804360807746,30.280579802485647,27.458500253222834,1.4053694481339924,,1.9632474148954018,1.4556661692969068,1.410013224043027,4.219847502990961,94630.14763548452,1.3201329225664398,2.9921587896498085,0.9180307449391132,22.164839067234887,1.9478864450855227,18.447213943134905,0.4156755696815949,0.9913164323764216,,,1.5278127918099114,2.14092154510697,99.91602102331764,1.1316910905642446,0.1100659646475689,,0.000743559374211,1.6973934573349825,4500398.4237502655
SUBJ0064,1.8242641696588573,0.0045599606250716,1.7956416154079806,1.8119612710368438,0.4378091412621497,208.52075538596398,0.0002202264110546,0.7042334332531986,1.3852338201043206,0.9095425959964828,2.5740538984921884,0.0628203137505922,1.232184396684229,1.7092788535258971,1.3583903535152686,47.40122623054904,5.384782743203229,4.204658084332406,1.5525012369825046,7747057.170654278,0.8942814508029943,1.5920761517247644,12802.38574274748,692.9772104476867,3.031802421655091,13.63089644620661,12550.046221998704,0.771557362939444,62.12684933632717,2.567505067403045,1.5184602633679,8.6541666709063,0.6605190011713391,9.094624464307348,2.484404922615444,0.1173484721953916,-74376.2305688161,0.5453037922559723,94.72324516558427,49.49429746776211,0.8044723013426277,0.2481336906837059,2.375122117584946,1.4750742426148766,2.884257685453719,0.6320145679521573,0.0002262331627114,0.1949169877955172,5.789554124776038,1459.7960226631924,1.794810108593899,0.0273566598931629,43.86699068304867,,2.0767389181122993,,0.782860692726632,1.6160343907627626,1.1336076790109662,3.229149950883702,82214.95991752797,0.5217628198161922,0.2873687270006625,0.6674248012342662,19.107464737254805,1.9859135890877333,12.47686344971867,1.7042869976994868,0.214286670604849,4.774146394267162,,1.7519121582853006,0.5042987574550171,9.745742160320708,1.3515162156704317,1.9140670802557107,1.5946391841087575,0.0002955869654132,1.6089227853705494,3664.694111758992
SUBJ0065,1.6966373450079275,10.289758489199253,0.2863160666959031,1.9141843922638702,2.4347843564438825,407.18147426306604,1413864.357771467,0.2758883678595929,1.6141294038538674,1.484144914642894,2.5853936854253785,0.142928347196353,3.072625621575726,1.7662051797986749,1.5132360900215125,,0.0594809941833899,1.1476666982550192,1.7921097662933845,7378895.132112164,0.109990043681323,1.7246989383578184,0.1700396067795486,6.180440317117222e-07,1.102219042801451,35.981935004836096,0.2220019324860653,1.2171329312410393,88.47825670746144,2.5952931285025995,1.7742363178303417,,1.5561962498962565,0.5374404979545635,1.0916728976316206,3.141962323381082,-67647.42391635425,1.049923886271475,136.6339622530905,77.31703593307829,1.4125617649085245,0.0175870586914908,0.7828914193231519,1.426347791694126,0.9724915206072376,0.014270921657,1466135.454475628,1.429429176304097,0.0587741096365216,2224.344736547778,2.316790222037832,0.0072291288060365,68.43258487709315,0.1413146224377636,,25.67961908375559,2.5385081542936496,,0.0314663552619314,1.599463064017564,58395.91472091474,0.3255677756256791,0.6928582674626609,0.8809956351558229,22.25150600753017,2.101656275030121,0.001424921852972,0.9945201648525626,0.3267592834551586,3.675094747197907,57.796282194769134,1.7171046936924819,0.7241247996340111,0.0015529509504619,1.4831830590741173,0.2226094072040399,0.2391349252117627,,2.048806615345539,0.017265389340764
SUBJ0066,1.6677631363131948,0.8164525216838874,0.7744740038103515,1.9342775485035961,1.0850779351065176,0.0764107542890362,0.3407494193641068,0.454588055932996,1.3601481025201312,1.2923967333986288,0.8640007970251894,1.5505192666765411e-06,6.109467118377584,,0.3649851203330807,264.251280227081,,2.3648352207996295,0.9871065188848208,7116339.723218568,2.998171867378048,0.3936582368983986,0.0001095890994675,9.447681767410004e-05,0.4130652623627734,0.0880386049701652,0.000185072230657,2.026028510832573,3.315108349093342,2.7928669158323918,0.2270140126049813,0.5548133800845214,0.3245974766513879,,1.291451830641286,1.5262254924853584,-246878.31348370932,1.586619305677852,0.1990746079391378,12.611136706759613,0.2677352478601904,,0.3172313595175586,1.4648754073167556,0.2693146169079792,3830.5949621848704,0.4435863448406849,2.843764844881257,0.4393105524256525,881.5373435069362,8.907352869649584,2.6482767960443505,1.7867345556490208,0.2144945443713918,4.531986751208196,0.6670248957733268,0.8773427611422128,1.0239704640625154,0.4567188614549136,1.015996057692718,73563.60312089266,,2.2160866499900367,0.3847603494762844,0.2048741499876236,8.382745995228834,2731.473416735787,6.256345718219566,0.0545287926270607,1.9021180053036344,2.130010350946716,1.7536397653510465,0.1475206344675083,2.286299247451122,1.337152122069037,1866.5246181403684,1.8011038279787022,634.6375796205823,,1312.752806761505
SUBJ0068,1.6678790613974352,0.1708010111897507,0.2831511624772974,1.9498598866907602,2.447596413525517,158.3508391085106,5.479047693503697,1.250712789190043,1.4679322229820324,,2.5178508168166855,7.880834824247877,2.103102096081699,1.668336112786056,1.3949232955589823,1.003616898382482e-08,0.1185705975249582,4.487172762486467,0.5293012452540973,7660520.8190842485,0.5244235551851426,3.308486167686039,,3.3808950948344716,0.4113725688599284,14.582991866390884,1003435.9970137852,0.6853906137466378,64.34640718697905,2.4017903577950532,1.4209727923871645,,0.4398437296116617,2.7120638542296565,2.0762864893606223,1.073084148733829,-109603.7277396369,1.9820495970338403,114.29796319994514,58.24091341315575,0.2679184129263433,542.7932094426149,0.9735203043438846,1.4826418058449553,4.726202674958732,0.0002206739437047,6.157794219698042,0.4289618030956163,2.266711372892766,1259.4726330392568,1.7409530049253312,0.0383080840257033,44.4204810801444,0.035614556535041,0.3837908707654742,14.488405878223553,1.4177818220710776,1.5429689565608309,1.9505512740436148,,48915.41913109686,0.7351200149592897,1.1902225365305936,4.87647991832171,,1.8636029298995986,45.57503758517556,9.585712063094066,13.27980242927594,0.2587731030991836,0.5771546241264612,1.663929281881115,1.184468881319488,,1.2869208459640677,0.0723106013823434,3.918370184299864,18900.18271141833,1.595234580223422,0.4743047151164266
SUBJ0069,1.7836937749217923,517.5766650239779,2.341862519900035,1.9360873898451325,0.4179955285985033,0.3176048299639457,312444.683178291,5.9314191413802835,1.463967866680225,2.712115377694289,1.8393930112743562,7.026749713532811e-05,2.574712506364383,1.4981028198643116,1.2211148815869985,94.25700092034909,1.4636355345693832,,0.8241780675276279,8010926.064782305,0.7552391473558269,3.112348386737823,2.9810695162886444e-06,3.850051341530988e-06,3.5497314269262956,4.422966444509837,2.8144071730176227e-06,1.1538866607115537,152.61389686791767,2.8832710337805603,0.8306651494458995,2.404274991500888,1.5221370030960248,9.62384403201544,0.5881929809555567,0.374318453847408,-137515.4652871116,4.865570325906487,-31.082956653821938,0.0664401006402768,0.9335962065265764,30.993164702697996,1.1025597313531663,1.4227414569453665,5.166938283124256,0.0003254463120254,281197.50679082813,2.741797468714325,0.004149666994521,-544.2367248412033,1.1157211487001768,0.6799536573313092,-4.202659544315669,0.0003889778009751,2.395856607481317,1.9612244512871495,4.987413686466016,1.2613076817382955,0.2447117467705529,1.0681140635331028,35342.825472834484,0.3770357502103253,1.002187343710252,2.84666981081661,2.350963972566827,1.5200303838949387,0.0037806053359094,0.4049884069042528,0.3011721627832019,2.6011814536471,74.86785446151671,1.667327706766389,0.9617826175998996,0.0330856722051635,1.4760087843825263,0.0467338684128728,0.5110896643557526,587.6902067789594,1.2806966238482673,
SUBJ0070,1.86927673396243,129.32807675172975,6.791703477981045,1.977319719701767,1.3482550568668494,315.37044049646875,0.0015761272555816,1.7255855041040753,1.6045769137990997,5.827761569091445,0.6012108512922432,35.84748333356111,0.7361798855182567,6.725738637749663,1.8276344132212108,34.88131388864987,1.4045880676937823,2.7736150061309712,1.0221695118260228,8724492.744786525,0.2134950685333398,1.0651021729847618,0.0014136692653995,0.0057052059485415,8.010831730204531,44.893049280272415,0.0009705990681355,5.182982835740711,98.62010405954913,2.4020677592733466,1.7424608589247579,0.7081187310176142,1.6599501116702446,0.0521496324377686,0.3049349178837119,0.882643118476939,-370190.7417711266,0.8975587405935093,0.0232238573316522,71.72083134058528,1.1295676541919573,0.0001521759093181,0.639948515069077,1.4366188792990529,3.031333918298096,307956.3272539952,0.0012782296521891,0.4306333949855432,0.7216943379297427,,2.158285089816795,0.0243420838657613,0.9430369374868908,,4.092244272147335,17.362390073661572,2.971947057460244,1.341760371624943,4.225603035842334,,95045.20584672397,1.5364690171258375,0.0513813852513715,0.103512490244049,25.032700420698504,0.418635377716381,0.3401319960199109,0.3267451269441789,0.2162698769453852,1.321051236353902,0.691692841681944,1.7830194334229725,0.3483037931909938,0.0174867310712719,1.2465236180266566,0.8003181094029189,,0.0017808541398623,,1.2878120321215773e-07
SUBJ0071,0.7679223502765017,218.49605155595864,0.2579386539965793,0.2968500874297979,3.171885653540697,99.14844398999185,1.26797289307097e-09,1.0803713139994608,2.106833688021584,4.036285644421835,2.31541820484954,48592.93783904106,0.1503488624078791,1.5946276000512465,1.377321405477772,0.1311838835247406,68.26908389862861,1.0215966389358544,0.3617141593836521,70199.6661462701,0.0413106762063561,3.0541084132416647,0.0010320773565181,0.3278731250993513,0.7127339828099432,16.428365236549972,0.0008535715348735,0.520411737650595,50.17280051287722,1.143081323128881,1.4022669454116072,1.7503227840900648,2.000012205962543,0.1036067855381901,0.383353022255493,2.749920394354187,-115119.90371204699,,81.54578512785665,43.07980231502128,2.962783377041585,0.2076991569689835,0.6393496004559848,3.5595492017116617,0.8637143700126223,1588760598.6085246,1.578328017388242e-09,4.758531330639688,,697.6568538112363,1.665667862800315,0.0932045168776856,,56.284635405047815,0.2378472625822874,9.070009266487073,0.6331124568160679,1.4193308160730804,1.2058816076115,1.16210694114525,,1.4151928477923597,0.761033422399771,4.7669587836836955,5.998965569636567,1.825347538788418,40.61518788284598,6.13930780746824,0.7079055260712167,1.0085585027525037,0.0056926501687331,0.4426155734957377,2.704666257583614,0.6278562199268658,0.7539293022950432,13.860620916154929,2.8577118443580045,1.4830365831554466e-05,1.5761361426806648,3.4894032741973685e-05
SUBJ0072,1.7547202328111544,4.888383307293655,0.1548374174410466,1.9093665828790647,1.1182211447496848,,673.6163265863513,1.578543011614182,1.3709074312934546,0.4298531428657192,2.7302932493097076,0.0001066857896104,0.944965699341779,1.6782576419250923,1.402480854154004,1400.9446555599402,0.0020820941496432,0.664358341624348,0.7069971793194548,7315780.4368560165,31.08313912623238,4.904724783104515,,6.448630777796714e-07,1.9763218241490692,26.516735926109728,122.69876449286376,2.693328254935344,87.55955260723978,2.218153332776505,,5.137584223560549,0.5264868027811584,28756.447781508392,3.9060651598139176,2.259019621092706,-95234.41488000691,0.8874763337871595,117.83414716478418,,2.2889669163579174,30386.211202012302,0.914134246565355,1.4169181936676536,5.415695044510872,1.408656434511756,806.9629304208426,1.443258239629998,0.1463968301236009,2007.8404790497138,2.121567969893082,2.3319414361784707,41.08652781857938,0.1137706420718558,0.2817130970182224,12.6353877559935,2.5169063250196473,1.6052980461215134,0.6632998561168938,1.840422572587136,102952.71655038896,8.069677861948445,0.3745617267406469,0.1919161911180012,22.371640690741007,1.9367673023356218,0.0009090739613192,0.4621977130710058,19.565451730730857,0.2445524201371307,0.6057191429326968,1.7209637657984722,1.0680832780403051,,1.216378431359672,4.62262532166561e-05,0.509351051716233,42.996006438792385,1.4643685229990302,9.458706645622469
SUBJ0073,1.692952379168041,0.2457407936172204,1.6041313350238051,1.9790243372507523,0.6262979690775728,210.30538629157513,1485.2406110620225,,1.5224335320592919,1.6468309303083772,5.184515820051344,381.8081878834996,2.4071199863750663,0.3482007895628015,1.4336571433746244,16103.810299710967,27.27575540312595,0.3774566405367184,2.268185790914483,9131020.384492557,0.2569667028052605,0.1740732228425349,0.3571550843813981,27725.03203074812,1.890261125149396,16.515911186242377,,1.0134934764246195,69.38148357709639,2.6091542003381583,1.4303327322660422,0.7003687007663292,0.5286796540171167,3.384510439366383,0.3951548406120823,1.6068073200037096,-28617.30271348369,0.2112029605850177,0.7104452881795205,,,1.5103851245824303e-05,0.411297825490029,1.4064180920282072,11.707590526866236,7.84991842485652,1324.2094870500882,1.02586884608463,0.3590250532455489,34.091881983250836,1.685626343273536,11.237322946963497,0.0017005500903995,8365.681869106018,4.007746681315466,10.20253729675544,0.4636014675630269,3.4057403582889,,2.47295214618413,85439.37693433542,0.3473891458965524,0.1591618508326165,1.338729952759335,14.568638269504302,3.5891651560801785,11836.298951793451,3.315575935796098,2.186298860984838,,9.171943408731202,1.6590683453031856,0.3092296969063485,0.3289588040670454,1.2070889134200993,301.7896088589355,1.1338233978622998,2.59619073326425,1.0654900993340106,
SUBJ0075,1.74401202358839,0.1420069705611275,0.5360880437527104,1.880527594685651,1.9072432180225372,0.239402936893691,216352.41557482505,0.5953453562894397,1.6397619581110652,1.8996988060474784,1.8315831339854551,0.1704768849481738,1.07405082773078,1.5322698596029445,1.2666860237175266,6.371971705435141e-08,0.010843621203689,0.6449783299312664,1.050963397796977,6351927.724687113,25.838314221721426,0.7087753320766477,0.655324918941694,12.637350339346485,0.9427845696799758,,0.8047282670415937,0.1676283928939873,5.288402507538015,2.4668520408132943,1.4706512860680334,1.249044290343467,0.4001025654684579,0.0532963812960804,0.8085210858346378,3.167647957476598,-112323.37959546734,1.2775991127975912,5.246125840059875,0.08912470179188,0.7186473927849494,4.212837893561853,2.312905589715062,1.3924261284982602,3.313181337976372,3.864344144691345e-08,246255.56132681828,1.5408965099306948,0.0089516542629258,215.6583931038889,0.4767825833434193,0.0732191850754716,-3.9117549904821303,0.0021013657275755,3.1178874257504794,,0.8101192889068743,1.4333443099940797,1.0744491267402292,0.3264814138429484,82534.98558442177,0.1609053072650709,3.979761277554504,1.465284132163799,103.76110599067846,1.6254416587196188,0.0003556098087477,1.2616887807279449,0.2202989881317528,1.9952166237487043,5.4723035131441975,,1.6161386913377394,0.0093811995587738,1.2020200541612378,0.2699941138177272,2.371449164922368,5580.199380281239,1.372862474396954,0.0011226446129762
SUBJ0077,1.6674216359970022,12.77458132102502,,1.9492998005547302,0.3405574430265046,295.8317506775046,28532.43030000303,0.3873074892825676,1.394542682600678,4.959255859650538,2.787521032429966,0.3472129447562777,,1.7101080981290773,1.51951480804977,0.8964915763161945,0.063916462590871,,0.1513805337378373,9644358.906822778,0.5287242522969662,0.2216864234287629,0.6417030784905212,0.000150214886334,0.2851135786425627,27.252787020347387,0.708764554680042,2.8114606254814345,70.61861873144257,2.5421196041066683,1.6283446394510444,0.9047975406210984,2.189009472850779,8.110680611440912,1.290401365175126,1.2953205411037072,,0.4884634003990937,134.7550305739188,55.34275591989227,3.933898741867696,,2.962496147713583,1.4488413675826208,0.3442511295528747,0.0004062178758731,37110.31135572363,0.2909771565428307,0.0934224206925581,1887.2610845147433,2.0563685579757918,0.1446093535812047,53.54585765735791,0.0546779348165819,0.9424771843078188,14.426801600055533,1.7765735854669829,1.7133077535166765,,4.997023102075929,74677.62681053023,0.2483684560624728,0.7949883799722406,1.4608697369650625,23.112716346977983,2.087956823224654,0.4689267297582399,0.5753989731588485,,1.5241780178485629,42.53406962090386,1.7477058618109504,,0.0426241545766006,1.3129112108483951,,0.5910669967530586,0.0035096459541266,1.7685388695292728,6.256328442081728
SUBJ0078,1.843109927456702,0.0469199888022333,,1.9145194736190214,2.3086365638883186,128.74918760221314,99.91915344041765,2.19648117908179,1.3738568032008964,2.2993046743196124,2.2014616025881666,2.966912136388698,0.2839711607450966,1.567110958010459,1.2916344307496967,8218193.078972932,0.9294626151882852,0.913108443425714,0.2788511480430699,7114326.786216842,1.0037172134043464,0.8242824771909687,0.1186626449192157,13.99809534920402,1.2232212679990389,12.807116566495878,0.1431104757657978,0.9504441014591184,56.38921629271538,2.2726289394052324,1.3978612056907895,0.3600096054401069,,,1.0035957934321642,0.8219141505230917,-125805.0360369817,0.9619646908817194,39.598269962628216,38.19293805469502,0.2423640540288462,1.7569077137537967,0.2381875233210061,1.4223591092514056,0.2836735449917485,0.0256206817282124,139.2674098057379,5.612902833932898,0.018885244898331,-113.07651819227328,1.57619832391011,198.47595256151385,15.570909356918046,51.9280689883128,0.5471820601721639,4.405893666240651,0.2514471584006811,1.3832246247516844,0.6010373845939649,1.1474431202060709,93490.272461635,1.832730110012954,4.48964460486928,1.969546392273312,9.326810168310049,1.8166769575545905,375917.9659391994,0.2395279892947914,1.0646028333136677,0.9289267943301788,49.418255722643714,1.489419217282969,1.5138990661243288,1.949782874619168,1.2536367943430173,10.213059806121867,1.575647812339812,0.0002712208698582,1.4527947785185467,
SUBJ0079,1.7083323126359924,353.43647391323873,0.1765012349589074,1.868963306531341,1.9559463874065015,93.4929785645311,0.3071819731002448,3.42839995856366,1.5010306651272198,1.5723338258704564,2.225872055858086,31.955171712143017,1.7056628982335142,1.6021012169221478,1.409931111362025,12.59721058569268,3.074164492632512,0.4469807726751048,2.018626866786369,7312879.811806488,0.0010842238554607,2.509921923810154,130.75013903212582,2.9917713636432713e-07,4.363155862214498,5.167378034814737,126.65460164520069,0.887990344712431,,2.528578193210468,1.456135327213397,0.2129605886306267,2.829378968226509,0.8306533265370101,,1.1549348872531653,-120667.89169727906,1.0337662735258422,59.02180960004209,43.36188935309475,0.3404445991939267,7.77926732691765,1.4040084304671472,1.4549819212027488,0.7142942530543249,7042.482229069103,0.2397887736049466,,0.4623576817387014,-43.685395441307605,1.508402732196977,0.0020149033934128,21.45978644680222,1.4070860368070273,0.6396991494339325,9.221787520509471,1.1290960081587957,1.445207929270213,1.2922344275424766,0.2612609731400889,97617.99013561496,2.0997507529477457,0.409581747406947,6.269286161232682,10.472735911836608,1.834186121144832,222.56114088350648,0.5018057410800953,21.35960270396583,0.4645115037196675,2.0246065402892413,1.52902505063712,0.607646784288347,0.089392871817428,1.2450082492466308,0.233506905038026,0.2594588527879761,8.017799091733192e-06,1.687071646745178,7.220456689830853e-06
SUBJ0081,1.706039742384739,0.0089424404782515,1.7548249650340972,1.9560879508715616,14.44673763748862,0.4471382545421385,0.0042300957001524,6.440973969119988,1.351720597062342,1.8280626675508576,0.8024597825139446,92.30208724251716,0.713918496561729,1.9596106360740249,0.3572470484414334,1.382271755409723,31.326651716144625,1.090615689716266,0.3729663952149337,8613706.401339678,2.678315899278192,1.0894061860865083,0.0001501225001105,,1.7259153730335284,0.0677830085036542,0.0001847070749665,1.0438115850302088,60.24194688901983,2.6696781340740143,0.436889762447209,0.6122604984923424,0.5838931671514543,5.72481664435866,0.9086946502764348,,-230817.67094634124,1.00340450890559,16882.21180787786,1.3498962143297475,0.3831793081305283,59.70545436210253,0.2991411458939559,1.4635417869007377,0.6487613955034877,9.642955527991621e-08,0.0058141043952401,0.2500610651303094,0.1679520479521023,24.21257384688836,0.403262468456711,250.18191881785728,0.005635718379318,30.072989570614048,1.398258985884904,64.52885958124091,0.206235748183017,1.7377955917798913,0.2123338678257028,0.6246175250294923,54690.13315605672,0.3031337503390275,0.2981857604670614,2.6509608888589367,0.0226007497432234,0.2510648888906771,185.22698266619588,0.3066751493464441,0.057882824420876,0.5270667890042614,7.5543675568521955,1.7752690093479422,2.85037552373773,4.482966121836935,1.2915461801260852,0.1543869078261888,1.7324060120974396,5.743730240110219,2.7629182379683295,4.205710705478496
SUBJ0082,1.519354423868505,0.2309065286247621,2.913973192637932,1.9300098006165716,0.3783113274357415,238.46299271391405,0.4364128380814312,0.3596539099399523,1.3203704283197366,0.8318935694822845,2.4543553281179538,12518.61278716552,0.9653491540228196,1.5559293001840677,1.2435382560919748,,25.902378752230053,0.2833092472411836,2.323850469365528,6349406.799892474,0.8474136770051506,0.2037362035118336,11.729225506276885,37727895.54290359,1.8999491902720087,22.157138962611786,11.924231131260058,4.950446597867111,75.97778268855214,2.888483967420627,1.7790913728317492,1.2118136457458188,0.7740244724513,87.81464126299376,2.2793685905695686,0.6160590827118525,-134539.97114619226,0.282179127774633,46.67499940501312,51.32085208643957,0.7786034495463067,0.3823786802159903,,1.4561784650149923,1.9103905422858805,0.0244258456798712,0.6033529240412945,0.1276610493279637,0.9055793513366354,752.507233652881,1.5797567993056125,13.406828432349853,24.369457665271295,1180.9521453091425,0.1742264988458292,13.182337040277616,0.6416629315719032,1.494754862861149,0.4232361538612691,6.651356434465045,87700.23102765356,0.7479887236420593,0.5530865393566907,,17.97149278008875,1.7835429306296422,142514.0781097425,0.4093416469576052,30.21995958053833,1.4668613849068792,11.48133801895362,1.7162371420985358,0.3124988411008632,0.0909732202034669,1.187697394271492,0.419871614141019,0.6838582801287667,0.2366740078734948,1.6595161766176751,5815940.795802006
SUBJ0083,1.6702125449607717,3.5428538641519385,0.6638053291811898,1.979412384456854,1.3907353907627706,297.30863144797786,218.99483015389688,1.27423648637808,1.517616092757953,3.47417273563756,2.362645668253639,0.0197313973697683,1.476111127696349,1.5904682375245247,1.3764856512762944,0.000309013905878,1.0284221245311584,1.4020949908089009,0.4355304342560351,8729070.55601554,3.0337742015648614,1.341010508947439,8.874905308086196e-05,4.775151670362663e-07,2.247450917089278,28.49584328666941,8.121536049877286e-05,5.226738784084852,75.38459555993362,2.5032887461877817,1.6805242318116154,0.7876471284109443,1.9835589745034576,0.0172433850318551,1.156473690207636,2.2021783674077215,-107769.22599015589,1.0959559319485357,102.04006710631447,,1.6121643048939525,8.243261766474107e-07,1.7361140082233055,1.4513556516002026,0.3584804546340463,3957352.5728476862,431.1527691250537,0.3841714751575094,1.084447315487194,1349.0879457185029,1.8383795003576755,0.0018518905324469,38.83130226579772,2.4966619179939205,0.4955330674804341,15.04567674156705,2.519405673598129,1.527006487895889,0.9180450845043656,2.0681550243927735,117692.25850388498,1.7704114587644424,0.7148384776751452,2.4733768999323416,24.60251217473781,1.9858549325926722,8.024236104099842e-05,1.709731732821008,9.245788780328096e-05,0.7554307483465227,2.1131935527079584,1.8063136789880456,1.0342035669780378,0.0013800848470761,1.2613982156245322,30.028739883095668,1.7327586632045764,0.0003369984106479,1.9203425876233646,0.0003308226036031
